0,1,2,3,4,5,6,7,8
-0.9696545184020293,0.25595406587120995,-0.48160124821835926,0.11089132636030391,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9197344203498389,-0.022259062622085126,-1.418677748489246,-2.1294192235227416,0.3697300862796218,1.0883842887821957,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.2088338718107178,0.16712678438377176,-1.3776119544461392,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,0.11157497672682218,1.8555563247772218,1.3056747845361254,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.6808867025578439,-0.022259062622085126,-0.8450893454206648,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9955885897225946,-0.7754554316016892,-0.9215677991631422,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,2.151101733154712,0.6309773882457971,1.207146177728298,0.469611614732058,0.3697300862796218,0.38823438698984425,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.26321895893640823,-0.022259062622085126,-0.6538932110644711,0.469611614732058,-2.7046757543115203,-2.18069532774883,1.8618782871530675,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.7429603882542832,0.9469226559423947,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.6698049855004253,-1.3289471633204142,-0.8251000190090858,0.469611614732058,-2.7046757543115203,-0.5253096265969514,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.8036034446501897,-1.8485880982275715,-1.724591563459156,-2.1294192235227416,0.3697300862796218,-2.18069532774883,1.8618782871530675,-0.1476203493915369
1.0312951479336987,-0.27231301887449416,-0.5596969517334157,0.0065958235087977025,0.469611614732058,0.3697300862796218,-1.804269956048846,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.02239015491845344,0.7183912068399444,0.3957637390697266,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9955885897225946,-0.6678559503188887,-1.0745247066480972,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.8952459341138292,0.9054026946017378,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9819349336460648,-0.5602564690360881,-0.18979059758908318,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.2592720873722739,-0.7941777413448949,-0.1580093260695396,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.3132809105456012,0.9000621710378237,0.6866091190164367,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.41193747240291106,0.7660039773075826,1.1874917122264304,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.4630722427454485,0.8458427924194204,0.09817318893829112,0.469611614732058,0.3697300862796218,-1.5732396901489927,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.6577381758436666,-1.872851781256842,-1.724591563459156,-2.1294192235227416,0.3697300862796218,-2.18069532774883,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,0.3961509242861221,-0.11361102223118152,0.5925212718643927,0.469611614732058,0.3697300862796218,-2.065861732342389,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.2088338718107178,2.0221310817511235,-0.8450893454206648,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
1.0312951479336987,-0.9955885897225946,-0.5820884037883665,-0.6990578295966792,0.469611614732058,0.3697300862796218,-1.6497988592722697,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.8382376461402192,0.5157383437919179,-1.112763933519336,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5235357589754686,-0.45265698775328744,-1.1510031603905748,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
1.0312951479336987,-0.48527713585096277,-1.1195693326922114,-1.615775916316881,-2.1294192235227416,-2.7046757543115203,-1.2441324964681506,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,0.851789534002509,1.2740026483399407,0.02174911137642472,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.05148292822834246,0.730937306357519,-0.42445784983703855,-2.1294192235227416,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.15293953330497,-0.12985854390488571,-1.0362854797768586,-2.1294192235227416,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.49515814570416145,0.771459271008621,0.08346691763278893,0.469611614732058,0.3697300862796218,-1.7653417179689987,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.1778765276656356,1.4561470502554659,0.3384922371570425,0.469611614732058,0.3697300862796218,0.22519925837544846,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.0473469797008066,1.6423694725116083,-1.0665155005799165,0.469611614732058,0.3697300862796218,1.3500353852781986,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.6808867025578439,-0.45265698775328744,-1.0362854797768586,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.36618481539309317,-1.528651800581291,-1.4569169753604847,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.9895428517682724,-0.0339443662893964,-1.353966575553401,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5743435919034995,0.8519974827487967,0.6061248385846092,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.2568890451779766,-0.6452815791457555,0.6832085810492313,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,2.0074135720035944,0.5157383437919179,1.1844121160903547,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.8297931696495034,0.914103227652524,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.8382376461402192,0.8385367876403196,-0.23326171548084482,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.2088338718107178,-0.3224508554529691,-0.2355662789666936,0.469611614732058,0.3697300862796218,-0.3807333975046983,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.6901112821206745,-0.39256267745684154,0.4421103321045249,0.469611614732058,0.3697300862796218,0.18470161406963698,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5810170027717718,-1.4405493453069353,-0.7340417510843696,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.26831964712357476,1.316622802876059,0.6895256248499064,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,-0.6678559503188887,-0.8450893454206648,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.22920991274523134,-0.6343817516918084,0.8722347922373896,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5235357589754686,-1.8514502444296927,-1.3039600678755296,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.367076424710216,0.3216288795577451,-0.10647542895275075,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.005468042888088151,0.4022208910385626,1.7684333656654434,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.689046922492026,-1.8419384502842944,-1.8251024917879888,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,2.2922702336462457,-1.644245923323403,-0.27150094235208355,0.469611614732058,0.3697300862796218,-2.012082810533535,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.7088957999192812,-0.5233390870079572,-0.4592387592692692,0.469611614732058,-2.7046757543115203,-0.31879923742715444,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.41327239996200604,0.9413480920060352,1.9374945705903128,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.6808867025578439,0.19293989994351604,-0.6538932110644711,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.8704980534187855,0.6824799325812001,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.36618481539309317,-1.3134528380156898,-1.112763933519336,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.3033115283328933,0.4354476108586912,-0.14183237409856958,0.469611614732058,0.3697300862796218,0.4675622620844811,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9460870843281846,0.4684160919237432,1.7763888456198702,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5235357589754686,-1.743850763146892,-1.5333954291029623,0.469611614732058,-2.7046757543115203,0.3984439096611315,4.008634126438845,-0.1476203493915369
1.0312951479336987,0.23099144012847098,-0.3553978166217639,0.6689518883340544,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.2630889870570092,-0.6870301778834832,0.6772151940647946,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,2.6234831126720386,1.0537357502059208,0.1873697801027814,0.469611614732058,0.3697300862796218,-2.18069532774883,1.8618782871530675,-0.1476203493915369
1.0312951479336987,2.7530721572253443,0.2128888437733475,-0.15985830740644486,-2.1294192235227416,0.3697300862796218,0.8667253253014711,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5209201142402988,0.5741325822840944,-0.3365044159381323,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.15293953330497,-0.022259062622085126,0.4168051413302139,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.0031710548381998,1.7206373351967172,1.5035032833577744,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.04143229405796206,0.37922688188842996,1.7615485458241842,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.2580279513076254,-0.5078017219107208,0.6752531010948045,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.42526191245920864,0.9477610210904905,0.7349817410085537,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.38918543222030305,0.5764567310798028,1.9386072173745854,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.36618481539309317,0.40813886250911724,0.2638482338452589,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,2.466132169089663,-0.2374580251876863,-0.27150094235208355,-2.1294192235227416,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.023374070368674185,1.7790638535332786,1.3224748829481892,0.469611614732058,0.3697300862796218,-0.042949979429209445,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.19463845643543373,-1.134988338360037,-0.2437318069943242,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,0.19293989994351604,-0.4626970767082773,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.095958193456428,1.1259350021466799,-1.0652132254695896,0.469611614732058,0.3697300862796218,1.6880135283661122,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.6840636181087719,0.5518917695029391,-1.2275820303428162,0.469611614732058,0.3697300862796218,1.0365861459076724,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,2.9974024539445803,-1.286305488888041,-0.1981025053771768,0.469611614732058,0.3697300862796218,-1.7707617790764156,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.9955885897225946,0.2128888437733475,-1.3225327838884366,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.7077792754698778,1.2188686741306347,1.2733545693530592,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,2.33012336338914,-2.0896001763529144,-0.2871950858445774,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.9955885897225946,0.5517734100735282,-1.3629545528725784,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.6034038610304894,0.9491904332919933,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.06486566382628112,0.5918004171107294,1.15475465123124,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.5542222415127445,0.18765676541253035,-0.10261682328685443,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.0891960366559752,1.325424440444992,-1.0778293788735367,0.469611614732058,0.3697300862796218,1.5434605115269961,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.5268001616510283,0.5862160040321527,-0.32038229901849574,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.21194611612383357,0.2465567214667351,1.752908966101031,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9955885897225946,-2.1742486882780945,-1.112763933519336,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-1.0896800481584346,0.09347493944569495,-1.418677748489246,-2.1294192235227416,0.3697300862796218,0.7861736486386833,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.8382376461402192,-0.12985854390488571,-0.6538932110644711,0.469611614732058,-2.7046757543115203,-2.18069532774883,-2.431633391418487,-0.1476203493915369
-0.9696545184020293,-0.22031875983185176,0.5269932495340999,0.3130199792005312,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,1.5917331566199238,-0.7303716648069486,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-1.1789318636225117,0.4513938539848021,-1.418677748489246,-2.1294192235227416,0.3697300862796218,0.9408601035415833,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.4617283083363113,-0.6554927699194941,0.037440539883810534,0.469611614732058,0.3697300862796218,-2.1801614459266863,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.6972705548564717,1.1326061699862142,-0.07748271481356542,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,4.196992548495792,-1.205853356732889,-1.418677748489246,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,6.774133810967192
1.0312951479336987,-0.43884554736584447,-0.9871358911293407,-0.7303801539153137,0.469611614732058,0.3697300862796218,1.3377367598246093,-2.431633391418487,-0.1476203493915369
-0.9696545184020293,0.8434486751850941,2.2287005659178445,1.6281906187229067,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,2.028407177545412,-1.1639541187213684,-0.909307194090644,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-1.1528714003463987,-1.260180334832576,-1.6323661578518756,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.8382376461402192,0.8385367876403196,-0.8833285722919035,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.017914995602812,0.9399062589568449,0.8603592561794847,0.469611614732058,0.3697300862796218,-0.526961565278512,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-1.1641443366465272,0.0955408494863244,-1.6003665785861243,-2.1294192235227416,0.3697300862796218,0.5602075226314845,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.11392119880032141,0.13384626482300147,-0.0750617128818937,0.469611614732058,0.3697300862796218,0.2499473889280154,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.564687908601511,0.6226169085501232,-1.2273509506948332,0.469611614732058,0.3697300862796218,1.472540630346316,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.42056990251878357,2.452529006882326,0.5697620488151689,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.4615320917096642,0.9776951967833664,1.9399658571053204,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.7968647331403307,0.4190494499111939,1.739089691902034,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.8742159772365868,0.828304076970326,0.9689225244244095,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.6373928940356663,0.6980764247737505,0.9994003354175931,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.259777341252117,-0.872962081540162,-0.1841937131480742,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.32164159558190714,1.8169496308929514,0.08227458029971671,0.469611614732058,0.3697300862796218,0.14050290495814258,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.9835627670036817,0.8810708625914092,1.2815302307758105,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.2088338718107178,-0.7754554316016892,-0.15678326173836732,0.469611614732058,-2.7046757543115203,-2.18069532774883,-0.2848775521327099,6.774133810967192
-0.9696545184020293,1.318674487709559,-0.0723251012629724,0.6007627429965897,0.469611614732058,0.3697300862796218,-0.7235990094475038,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,-0.8830549128844875,-0.6538932110644711,-2.1294192235227416,0.3697300862796218,-2.18069532774883,-2.431633391418487,-0.1476203493915369
1.0312951479336987,0.19427847532277503,-0.2892671754253549,0.8994500706331462,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.10370188441842004,0.8107330816768448,0.41077886861066776,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,-0.8830549128844875,-0.6538932110644711,-2.1294192235227416,0.3697300862796218,-2.18069532774883,-2.431633391418487,-0.1476203493915369
-0.9696545184020293,-0.7851468083717515,1.69854716168936,0.0002204266479172138,0.469611614732058,0.3697300862796218,1.6880135283661122,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9488193261125485,-0.6958748552449281,-0.6538932110644711,0.469611614732058,0.3697300862796218,-0.8923972246878922,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.73310616864701,0.6084675767614354,1.0095723903968379,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,0.5157383437919179,-0.5774147573219935,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,-0.057202792378505354,0.9783945934117043,1.1090351432779035,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.535344003185664,0.5429717725045953,1.7788369209241668,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.704406892200763,0.8930036450656721,0.6534032450998056,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.2800669586723461,0.21942013228721374,-1.3467397058277788,0.469611614732058,0.3697300862796218,0.3984439096611315,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,-1.0834544580755978,-0.022259062622085126,-0.14094946858933957,0.469611614732058,-2.7046757543115203,-0.1440896350546222,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,1.1107748682032328,-1.5654615831281382,-0.3390566166571995,0.469611614732058,0.3697300862796218,-0.772254471161243,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.36618481539309317,-2.1742486882780945,-1.4569169753604847,0.469611614732058,-2.7046757543115203,-2.18069532774883,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.8311006793921536,-0.9593429451139934,-0.1876268309365742,0.469611614732058,0.3697300862796218,0.30823077741500604,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.3524340737843727,0.9056573440645301,0.10333877313941932,0.469611614732058,0.3697300862796218,-1.3667396175361453,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-0.6317563243485091,0.9368797730715208,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.29458230636219107,1.9696117749369897,1.2987948975551327,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.2610739508734931,-0.3563446920570511,0.961702614238078,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.6406652837630914,-1.8060109834839675,-1.7525598487104606,-2.1294192235227416,0.3697300862796218,0.11393777081282004,1.8618782871530675,-0.1476203493915369
1.0312951479336987,1.2073246204306602,-1.4210523192984903,-1.1510031603905748,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9855839020277399,-0.735912622230259,-0.17744861944180293,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.2453385628378961,0.6013982908411564,0.030819111837240547,0.469611614732058,0.3697300862796218,-1.1547395304995214,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.261942213380181,-1.3030372082275161,0.5698912209235398,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.6887686065190861,0.6544017953210638,1.0248845622521148,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,1.6793774511777864,-1.8514502444296927,-1.6098738828454398,0.469611614732058,-2.7046757543115203,0.3984439096611315,1.8618782871530675,-0.1476203493915369
-0.9696545184020293,-0.36618481539309317,0.19293989994351604,-0.7303716648069486,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.0132004087849393,1.5043516178701608,-1.0362854797768586,0.469611614732058,0.3697300862796218,1.3425713563251342,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.9955885897225946,0.8551393876022565,-1.3854209399224222,-2.1294192235227416,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.0044223095415667,2.282371187181705,1.634821300662379,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.7492563169481603,0.037824487726231024,-0.3469995159059854,0.469611614732058,-2.7046757543115203,0.18874441482427695,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.2560612218637896,-0.8452444551617135,0.8749166239355501,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9289532974324431,0.3592994579548533,1.5180250121543963,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.3482539474879485,0.8805113452887393,0.637497906357302,0.469611614732058,0.3697300862796218,-1.2331685755699209,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.976590194145402,1.1352531172257707,2.503430692534329,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,0.26321895893640823,-1.09005479497634,0.7016209982230939,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.5235357589754686,-0.8830549128844875,-0.6538932110644711,-2.1294192235227416,0.3697300862796218,-2.18069532774883,-2.431633391418487,-0.1476203493915369
-0.9696545184020293,1.2529815702205225,0.5690646467156733,1.261846626983067,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9937156414411336,-0.5602564690360881,-0.1104933392377926,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.1232389133000222,0.7515426070231741,-1.2009039748453738,0.469611614732058,0.3697300862796218,1.6880135283661122,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,1.1585101092559307,0.6845619299246316,1.261239732213394,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.514714822429184,0.30175525536481257,2.4853317223031297,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.9955885897225946,-0.9979603989463912,-0.099686130700216,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-1.15293953330497,1.0537357502059208,-0.7303716648069486,0.469611614732058,-2.7046757543115203,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,-0.34630745744504937,0.16347916196828627,0.43895161900805296,0.469611614732058,0.3697300862796218,0.3784852406724343,-0.2848775521327099,-0.1476203493915369
-0.9696545184020293,0.8926227332659097,0.6233378250747184,0.9521543175275563,0.469611614732058,0.3697300862796218,0.3984439096611315,-2.431633391418487,6.774133810967192
-0.9696545184020293,-0.1408225455189383,0.5694950446408049,1.2231770176133927,0.469611614732058,0.3697300862796218,0.3984439096611315,-0.2848775521327099,-0.1476203493915369
1.0312951479336987,-0.2088338718107178,-2.3894476508436955,-1.0362854797768586,0.469611614732058,0.3697300862796218,-2.18069532774883,-0.2848775521327099,6.774133810967192
